x,y,Class
0.4924963605694634,0.7019096779138503,C2
0.4974177800674844,0.6894774619707507,C2
0.5264753258346644,0.6878350433283996,C2
0.4845703204929927,0.6942725773643933,C2
0.5130620639065558,0.6907190555587847,C2
0.5115938509958705,0.7140596555553053,C2
0.5094326286921621,0.7174322249190692,C2
0.5131885569482414,0.6901773153700781,C2
0.5011800548338918,0.6750800231782548,C2
0.5174211727921849,0.6760684512206044,C2
0.5065678925908828,0.6737838883263418,C2
0.4880281535745438,0.6695746458759608,C2
0.5000304654107433,0.6642801985678972,C2
0.5212692826362896,0.6605589869250414,C2
0.5031034709241415,0.6454912006337062,C2
0.5154281498953631,0.6690962361539707,C2
0.49350825538671195,0.6393198968264029,C2
0.5224932491113781,0.6401195648701864,C2
0.5044129995186689,0.6485119427119326,C2
0.48680805265323374,0.6616784858926247,C2
0.48461391647468566,0.6775735755148529,C2
0.4613086003303761,0.6671925659803357,C2
0.49942593305499117,0.670198438864265,C2
0.44816004903722867,0.6519425381889021,C2
0.4628943921126948,0.614694022908458,C2
0.48441254810127554,0.6638621131085284,C2
0.45290262860335617,0.6713390467623385,C2
0.45681769825751994,0.6451893839219128,C2
0.4748649525413899,0.6477079296644784,C2
0.4664962154784802,0.643587710972834,C2
0.4764077471989125,0.6464921440459893,C2
0.47448311196074183,0.6438792852394282,C2
0.3599193963167891,0.5141493319506714,C3
0.38070115585235476,0.5151426038610151,C3
0.39346608251145204,0.5081208638059862,C3
0.38306402347735913,0.4906191528163076,C3
0.38887587662358974,0.5105161376120794,C3
0.3879195782801984,0.47672249226202396,C3
0.38906063712061717,0.5336000251194148,C3
0.39696001835313127,0.5062259623943363,C3
0.39558128684638844,0.506549783880643,C3
0.39000317923205996,0.5174761125291766,C3
0.3904023105751695,0.5121903218185375,C3
0.3716270900749934,0.5045707548176358,C3
0.3872282527674163,0.5417155243174043,C3
0.40541131233201966,0.535068454294118,C3
0.3970975077864334,0.544769043324628,C3
0.3758949868266858,0.5274944816394995,C3
0.3792503965601364,0.5357095518011478,C3
0.38972989727226426,0.5621681683531126,C3
0.3895526674173435,0.5233275296847101,C3
0.4177135251437301,0.549201542382046,C3
0.38093771529507026,0.540342887682899,C3
0.42199527450668045,0.5416003866664054,C3
0.3967708196692815,0.5630561986286895,C3
0.3865097495581377,0.5565140410027596,C3
0.422856750319129,0.5813495762150888,C3
0.4217633102544383,0.5626249193368195,C3
0.41742877466921696,0.5569071926398875,C3
0.41943259530235744,0.5665636092509756,C3
0.4210855894722766,0.5827635933192685,C3
0.44379266635001957,0.5372141718300368,C3
0.43330744991234593,0.5363523018281694,C3
0.41370483031350586,0.5631622816429301,C3
0.42098612088715887,0.5660405193946375,C3
0.4010864069319959,0.5433799908375335,C3
0.4518265631268579,0.5345444969826363,C3
0.40478112325716287,0.5130452348685022,C3
0.4247036423472841,0.43421343070555196,C3
0.4559482830955463,0.4641799299236054,C3
0.4452327788675724,0.4896026632370311,C3
0.41839368068802113,0.45761251332247155,C3
0.43230909761726444,0.4604303270821173,C3
0.46575964945324977,0.4691929848223947,C3
0.44531528731076025,0.4553507989120084,C3
0.43404379016339373,0.49513962137182294,C3
0.42091803508728837,0.484451803541977,C3
0.47574333648196154,0.45981539948801364,C3
0.41897746238707434,0.45614036847211226,C3
0.42975988601475423,0.47441736114266037,C3
0.35838966519241383,0.39040565750448497,C3
0.36903156549721045,0.43293477074058623,C3
0.3546704227099766,0.423795321447478,C3
0.37380316906868205,0.4702097294962276,C3
0.37359818794717947,0.4166467328524218,C3
0.3628298827999079,0.4238501793994879,C3
0.35893763825165587,0.43769117889175746,C3
0.3899152297484541,0.4374921938355839,C3
0.3600222368385648,0.4328671341830878,C3
0.3704464263210663,0.42883123602111206,C3
0.3700783827112169,0.45176607011717884,C3
0.3265148368342914,0.4005459135125188,C3
0.31896036422674146,0.5385800468331496,C3
0.3279818658634055,0.5055289113515901,C3
0.3359763856166924,0.5077307535365436,C3
0.31782272775572534,0.543140642598207,C3
0.3148559642959657,0.5037941010645911,C3
0.32913598671349004,0.5156668294809689,C3
0.3215375214786983,0.5007271352957102,C3
0.3368251100901287,0.5074272660512544,C3
0.33801265845832534,0.502491415872963,C3
0.30873829845276946,0.5076533533735951,C3
0.3344244181239674,0.4907348856423507,C3
0.3472662521545131,0.5215687840615036,C3
0.3259713471788395,0.5747832414489795,C3
0.357839605860555,0.5610062582814953,C3
0.3389620213187899,0.5692548250779281,C3
0.35330548967369424,0.5707501904418518,C3
0.35064282465995616,0.573067419387143,C3
0.3573407211863093,0.5913596623784401,C3
0.34399010529230595,0.5646866385428616,C3
0.33820768786053096,0.574223253213233,C3
0.3347178202690635,0.5506964519241765,C3
0.35270036857471765,0.5911866907911422,C3
0.3628283706309728,0.5891473803255372,C3
0.35022303099892566,0.5676340643501706,C3
0.4354289818961352,0.5821211964008771,C3
0.4309385635101483,0.5814107252332785,C3
0.45242282592548416,0.6117378413650797,C3
0.4098570077971717,0.590164517217098,C3
0.4174553760411817,0.5837796207393378,C3
0.4344004533030308,0.6150217950214508,C3
0.4204571110206985,0.5924021779060193,C3
0.44809935315085786,0.5991825099047265,C3
0.4360906187632646,0.5818678609647698,C3
0.4373266527711697,0.5956334226899079,C3
0.42050176128117345,0.592649217727997,C3
0.4459030757299229,0.600921483781138,C3
0.49767189232763664,0.5100543726705259,C3
0.5097498946383233,0.4981109363489321,C3
0.5376172861288402,0.50460814370174,C3
0.5068462245663503,0.4935650382321886,C3
0.5035900780575782,0.5121676603429839,C3
0.49811914545366975,0.4851409295473064,C3
0.5097392516114614,0.5106123283859757,C3
0.5331628433505775,0.514698772741372,C3
0.5263394758872851,0.48593734412199,C3
0.5175312731737062,0.48339533153965075,C3
0.5248127825256359,0.5100859129012859,C3
0.518145703551225,0.48688274762198724,C3
0.4396045011597648,0.3871633971811396,C3
0.47634155466975314,0.3793813917193412,C3
0.4639030434307086,0.36510479159891884,C3
0.45410820112860173,0.3742854247273266,C3
0.45057507926161844,0.3621841041936049,C3
0.4651699629961779,0.37262078926712305,C3
0.3946692208661723,0.3648483481401417,C3
0.3947028782785676,0.33602684934635096,C3
0.38953797601663054,0.360972229060416,C3
0.3908511067019658,0.37592539402442227,C3
0.38635478321681777,0.36856748317994403,C3
0.3780928019499006,0.356118208334191,C3
0.3694035360856106,0.4024849231097062,C3
0.3690256144520472,0.40587225698288115,C3
0.42077800835420526,0.3909622138088262,C3
0.34302678600228714,0.4074875128393047,C3
0.3469235130640513,0.39485556597120003,C3
0.36784164928944935,0.3783754129633528,C3
0.3656470629107471,0.3912261758051946,C3
0.3683564151785046,0.40264636235121315,C3
0.35787669201020156,0.38198243335050375,C3
0.35116061823360445,0.3882076869768963,C3
0.334693099941402,0.3794681091995996,C3
0.34609444292428587,0.37711962255341286,C3
0.37599887450024116,0.5160570417175322,C3
0.3504009374599679,0.5170422665183032,C3
0.34682781457891776,0.5178404943457896,C3
0.3467236580025572,0.5088993055270525,C3
0.3361743320347606,0.5005624734618064,C3
0.33868006779249354,0.5233370137677679,C3
0.3442754625051364,0.512345152954812,C3
0.3557229126084273,0.5157689754436999,C3
0.354065181540929,0.5096153975176211,C3
0.3388615034795923,0.5396277960174766,C3
0.3508040668272964,0.5461329519757283,C3
0.3663062826143865,0.5210339579046414,C3
0.3915391148506077,0.5842194759704887,C3
0.403538736740923,0.5787639819699094,C3
0.38946198871768534,0.5817046422939159,C3
0.38273955587897923,0.5835478414145086,C3
0.37926181723828783,0.5835517823057426,C3
0.3980474514349031,0.5775467524975055,C3
0.392804863282516,0.5770285779300057,C3
0.40439419667335513,0.6047428525911674,C3
0.40594582681220615,0.6020524448416535,C3
0.3979371226142912,0.5746788420725244,C3
0.3859655704985917,0.5745111642583954,C3
0.38691901571611864,0.5893789113473648,C3
0.44256217789374047,0.6032125710823637,C3
0.47362485815171446,0.6039174360122777,C3
0.41792352743307676,0.6067746379429928,C3
0.43948002942820935,0.6035190605833165,C3
0.4699791657282821,0.6004448075015502,C3
0.4577328668705358,0.6131203936753009,C3
0.43558092729101905,0.5929984142340107,C3
0.45367141018930063,0.6259680812986033,C3
0.4561106075075833,0.5980317480912783,C3
0.4828852758376583,0.6133656656431974,C3
0.4756133859763633,0.6008224516354191,C3
0.4523208000466995,0.6229900295850396,C3
0.5024335657396469,0.5793366083783101,C3
0.5157686297044728,0.608912482205873,C3
0.5329045612033857,0.5815081460229319,C3
0.5250091285658282,0.5892086916442862,C3
0.489817606107148,0.5651840964590232,C3
0.5290446859113105,0.6064396328631598,C3
0.5508100858585036,0.5571524576288601,C3
0.5142913641876673,0.5904702253976365,C3
0.4990600692254772,0.5795450407241658,C3
0.5016433500754095,0.5831270637209031,C3
0.5251839064448616,0.5668580765078266,C3
0.510601093934407,0.5943046675141316,C3
0.5120556407000432,0.49787791630763545,C3
0.47012836030290983,0.487670439280383,C3
0.4808215077502986,0.474383992934018,C3
0.48836247317102977,0.47077722948103184,C3
0.5320993180658072,0.48151316306113684,C3
0.48268650848130196,0.46524774229112265,C3
0.4748261522599719,0.482552754553895,C3
0.49453274318673873,0.5001058993655624,C3
0.5194324502413016,0.45293972641199365,C3
0.5112759849592511,0.48487866810267516,C3
0.49313827070850147,0.46394993964391046,C3
0.48978619251179384,0.4526417839142562,C3
0.40293945418322286,0.44425505429195694,C3
0.40305920665430356,0.42852247708515734,C3
0.3631425339041649,0.42411920991463964,C3
0.3823654435142092,0.42468274927354616,C3
0.39112433926324547,0.43762688371830544,C3
0.4038075042149588,0.4354303838879494,C3
0.3829907101614835,0.4751571605270307,C3
0.3923206572962483,0.45815122469818004,C3
0.39183592088089697,0.46971148441437066,C3
0.3949551260489557,0.469199207314773,C3
0.3889549687402157,0.4500974476345333,C3
0.41516264077560855,0.46172584805974903,C3
0.3769103950189551,0.4900862249813787,C3
0.39443483688652625,0.4314091286697992,C3
0.4013145841588104,0.49096012526443933,C3
0.3770994428310238,0.49871102754289504,C3
0.408478170509645,0.4691447007203773,C3
0.39253665034638024,0.4790825307764528,C3
0.44945690559232304,0.5099338259451972,C3
0.4474757195824409,0.5265738329422923,C3
0.4373532014280812,0.4943866284425471,C3
0.42543212428381655,0.5216229154106043,C3
0.44746189727071284,0.5481312595086834,C3
0.4426263875288827,0.5066555140085566,C3
0.452120508052905,0.5185972455632404,C3
0.43305798214288155,0.49606909730720994,C3
0.44038396824770587,0.4918964675955885,C3
0.450515827558969,0.5215049237297946,C3
0.4715743883548264,0.5287037663035915,C3
0.45040938659156354,0.5383280302415613,C3
0.48798168815337717,0.48292741470767864,C3
0.45535240885215955,0.4943350180347968,C3
0.45582333310591394,0.4816644775499727,C3
0.45611665643572485,0.47447850659203517,C3
0.4639228497481663,0.49280092112519985,C3
0.4768959904793776,0.44158722430528563,C3
0.46266582893650887,0.4895048792497261,C3
0.4566881203149185,0.44116833561169744,C3
0.45954341528914006,0.490340768358522,C3
0.43638452099319053,0.4870179488582442,C3
0.45149518069921096,0.5001009687396233,C3
0.4291523874798697,0.4771721257162061,C3
0.4365699404164096,0.49230401547565245,C3
0.40008007831761877,0.49333093323512883,C3
0.4160498430168633,0.47243775367519536,C3
0.4188674367980894,0.46347123847011484,C3
0.4479154775057301,0.4771345830360776,C3
0.4269057296376412,0.46987483065283825,C3
0.43352197513503643,0.4801491843388501,C3
0.4477780341312767,0.46041527402939514,C3
0.41459943386395554,0.4659386675385069,C3
0.41465766752801186,0.4813697077044023,C3
0.4410723846920515,0.47565863343118703,C3
0.44826280158378456,0.5046861501101416,C3
0.44872136799658524,0.49067832854924054,C3
0.460346425651785,0.5083526570553902,C3
0.4388617458590392,0.5039908206188317,C3
0.4362129460663126,0.4956493483785224,C3
0.4463065372630981,0.5116878485734176,C3
0.4420495981601703,0.4901112677602251,C3
0.418662356061002,0.505976524479441,C3
0.43648589843835733,0.504166209850521,C3
0.42637794668971035,0.5003579765721802,C3
0.4096354430612263,0.5056950116572915,C3
0.441866821522695,0.4842529770277529,C3
0.40913345175128346,0.4852869027873592,C3
0.4449694160262219,0.5054056546749198,C3
0.46649147409773056,0.49367028151345566,C3
0.42982165230830416,0.5273955806228263,C3
0.43838179576391434,0.497770278161953,C3
0.4789491892071186,0.5023451222461374,C3
0.4613165889056655,0.5093687682088731,C3
0.44984017095456413,0.49760678451778173,C3
0.4600650133083358,0.5215041421883843,C3
0.44045682214232307,0.4896915004037001,C3
0.4490057405696463,0.5139474260371881,C3
0.46091065828699307,0.5229061635983838,C3
0.43247768517038093,0.5327368617230153,C3
0.45082125649759197,0.4693737624832419,C3
0.42214610352311044,0.49899313132551293,C3
0.4394752478436423,0.49760580945601857,C3
0.44475605542435753,0.46820983099475877,C3
0.4353938280225375,0.5002985485335645,C3
0.4349559736876337,0.4656928054410844,C3
0.4299515712989366,0.4804822753463325,C3
0.4631304519111403,0.46478446490977215,C3
0.40711460053708975,0.4653244272594289,C3
0.42725401389421647,0.47262064959167843,C3
0.43964092806655986,0.48937411892126487,C3
0.45559277268948417,0.49077207927760036,C3
0.40364371784467773,0.47939248431964493,C3
0.409011171363818,0.4998604199565788,C3
0.4363962858312617,0.47346340953734134,C3
0.4160188831913854,0.5104962408745233,C3
0.4519890828128562,0.4959282667806241,C3
0.4224549373608126,0.5063275072493472,C3
0.4303675484174319,0.5023960937476177,C3
0.4414175898961654,0.5097623368622546,C3
0.42028740549868615,0.4872114363995073,C3
0.4315573662626868,0.5055048521412235,C3
0.41491478524061864,0.4808743543108219,C3
0.4350095657705573,0.5051065636446193,C3
0.7618637649068635,0.25291183907670867,C4
0.7407261094473919,0.2768852232317749,C4
0.7556139056065269,0.27681289557962174,C4
0.7690580723146809,0.264418657583928,C4
0.772847634957432,0.28710912735355115,C4
0.7606587110482181,0.2695481983047367,C4
0.7294177160827502,0.2890001902768591,C4
0.7357795822607065,0.2861118071245527,C4
0.7685179503138335,0.2459912978781577,C4
0.7488483495838864,0.24526953397350773,C4
0.7563719969639224,0.27186005840654626,C4
0.7626547234714451,0.29436374555429995,C4
0.7567341020531553,0.35107945435939136,C4
0.7860231551769655,0.3758905140218731,C4
0.7372490375650608,0.37166461299514647,C4
0.7308046692278404,0.3412188522556701,C4
0.755151585850038,0.3267766426794186,C4
0.7633315362195808,0.3852459113417992,C4
0.7585745731762865,0.3728420240911277,C4
0.7528670542951352,0.3386588811469449,C4
0.7401232287089751,0.33507673737384286,C4
0.7522557331935162,0.3118421232736854,C4
0.7598963554604471,0.3549442576929468,C4
0.7481753895884006,0.3318899204010482,C4
0.788008016953657,0.31644739816593687,C4
0.7610287086388167,0.35394847834359067,C4
0.7970867512246946,0.3472880234642929,C4
0.8243057575958377,0.32981244082909966,C4
0.7868084065680807,0.3407978341545796,C4
0.7974485435843613,0.3600206361926726,C4
0.7994317960435213,0.3583827748593588,C4
0.7923931882093138,0.3519766555956779,C4
0.8059989788165622,0.35829923988357604,C4
0.7926409531227171,0.34675677273458255,C4
0.7789361740432992,0.32735903724649695,C4
0.7806734181460043,0.32805550536652955,C4
0.7793331916056894,0.2537152937829466,C4
0.744177946864489,0.2335288034194711,C4
0.7759270134159237,0.2747894353954847,C4
0.7660635230622671,0.2723408572409977,C4
0.7455205281816465,0.2647569677497731,C4
0.7443335384193355,0.24495665860401383,C4
0.7572922016618474,0.31514701000251477,C4
0.7452356732865683,0.27594964362230306,C4
0.7916756915577765,0.28842260788401364,C4
0.7635447586478769,0.27631558000158457,C4
0.7739739605482476,0.270438939997337,C4
0.7615022066314955,0.2848058180801427,C4
0.7806209122337655,0.35170547190449314,C4
0.7649540042737101,0.3500616180755481,C4
0.7581894782456302,0.35934666292449435,C4
0.7577408106623391,0.3190247253672456,C4
0.754844162161907,0.3423179817185899,C4
0.7668404112993614,0.3201480605559837,C4
0.7568627290972862,0.321662801696999,C4
0.7786880136959898,0.3377064019254115,C4
0.7976793162777789,0.32480392623915355,C4
0.7795195774230976,0.35787899399424195,C4
0.7376685340950442,0.34219158993712595,C4
0.764220138009853,0.3404875963345325,C4
0.7766289528581221,0.2648923409212035,C4
0.7856511088660415,0.27443410425192133,C4
0.8112566506703649,0.2626541740372314,C4
0.7849169330885672,0.2673409067823188,C4
0.8198857454293714,0.2680359482196885,C4
0.7736843783899627,0.2751080872759815,C4
0.8169656544550956,0.2568534119488209,C4
0.7947540405032923,0.2878399592500982,C4
0.7746703055346856,0.2703077073375686,C4
0.7910177878698302,0.3069752005672475,C4
0.8070080510759179,0.2867875463636238,C4
0.7731205528760318,0.3068107556647869,C4
0.7404114039660714,0.2393777847812537,C4
0.7492467277753491,0.24226989994913875,C4
0.7615736607182295,0.2512185236229867,C4
0.7624732698674169,0.2745886678218864,C4
0.764524558926899,0.2527241716999706,C4
0.7511369166153783,0.26466229797902147,C4
0.7477827145208322,0.26746241092452167,C4
0.7509869433074913,0.27495717184266033,C4
0.7536864822498293,0.26587481988090317,C4
0.7551075362133103,0.2689740184542751,C4
0.7285313944122352,0.27817768022308786,C4
0.7249347588649947,0.27543282510979,C4
0.7645803510432572,0.2901253923627265,C4
0.779874134314357,0.29669586170224094,C4
0.7619397549081902,0.3073027431873209,C4
0.7896608451202627,0.3180035066124222,C4
0.777605042513366,0.31365260383695087,C4
0.7894399304156048,0.292815838458811,C4
0.7626408336147223,0.28172741285512043,C4
0.7787670755372843,0.28039209093663364,C4
0.7489467784709888,0.3139142828707858,C4
0.7994612699052189,0.3147437685493922,C4
0.7721459396751668,0.31479384577637404,C4
0.7725659104166018,0.292855522462551,C4
0.7615568549089501,0.20888072015090856,C4
0.7523575851073689,0.22739777009105183,C4
0.7558475906967435,0.2244726128994457,C4
0.7734711130308385,0.21530905544778378,C4
0.7759455025456637,0.2401607010828515,C4
0.766635212162662,0.21155979342429027,C4
0.7560058066660792,0.23386668535749874,C4
0.7724099924214053,0.2108840215216693,C4
0.762205368907465,0.22147475753738124,C4
0.7411830168221778,0.21050940862821396,C4
0.7680470481361471,0.20431406135003286,C4
0.7408743137806041,0.2112245003802457,C4
0.709364852461083,0.27836046969881356,C4
0.6977162856302769,0.3027586121091077,C4
0.7004765794706617,0.25731368137012184,C4
0.7068943135325619,0.28169546940144946,C4
0.7376822313107787,0.2965251075253383,C4
0.735568757813544,0.27581836422735334,C4
0.709894681059688,0.29775122947197213,C4
0.6927574816043095,0.290817323141843,C4
0.7337671088995786,0.2962869210901853,C4
0.692409266521033,0.3012724408563588,C4
0.6951476215105244,0.2798165050665872,C4
0.698470312281879,0.26983118861010313,C4
0.7641435668944676,0.37507946729906605,C4
0.7418857533780409,0.3718975829402315,C4
0.7519067050357116,0.38689844293828585,C4
0.7356178971253147,0.38531674605665167,C4
0.7518651514995511,0.38601308481057595,C4
0.7558313806234702,0.3906366586386525,C4
0.75524627307235,0.37327116122640996,C4
0.7018533380912532,0.38234250583397267,C4
0.7376683366841663,0.41263524301031207,C4
0.7285656314915921,0.3783396134433187,C4
0.7485337776080901,0.4021796288680085,C4
0.7436732921211131,0.3991026219856474,C4
0.81753844420092,0.37932730469703785,C4
0.7963261549436293,0.3719193320981501,C4
0.7687878845279505,0.4115058181181735,C4
0.8033560931832998,0.4050538668242515,C4
0.7866937690241164,0.39950168610635683,C4
0.8105035689568564,0.3876070001639013,C4
0.7671700910738106,0.4048860931993237,C4
0.7775344880289687,0.3870133325092198,C4
0.7953317594244649,0.35804621039500095,C4
0.8132504131894219,0.3693874429133716,C4
0.8229715438714226,0.38523127823474557,C4
0.8019971367986237,0.3850032018759312,C4
0.8509092104170248,0.3004503968035409,C4
0.860780714198543,0.2885774793562066,C4
0.8597444142613639,0.29904263451476193,C4
0.8546391910169253,0.2889433626623256,C4
0.8450505016244421,0.2593736958644541,C4
0.8454279728297586,0.2794657296150781,C4
0.8154994593187018,0.2976696046175064,C4
0.8444784692957372,0.27410925735795394,C4
0.8348097633962865,0.27688387908816064,C4
0.8333051063561795,0.284364983609076,C4
0.8545445483282211,0.29838941790163215,C4
0.8319202365395604,0.29205623391254854,C4
0.8054121840734657,0.17711440844485374,C4
0.8352671709351116,0.1828100339896053,C4
0.8263196544887891,0.17828197290278613,C4
0.8137409070092813,0.196331455760183,C4
0.8143923388760625,0.1865397030825346,C4
0.8054503200713696,0.17575426945470884,C4
0.8409127901223065,0.16860951831970072,C4
0.800454574105862,0.20005728849399354,C4
0.8036006651876708,0.17600857039142198,C4
0.8126407435175116,0.17580611992317635,C4
0.816872523591142,0.19906387605359627,C4
0.8331096761975795,0.19382665623055517,C4
0.7971832062274231,0.19850582150852708,C4
0.8081392618471415,0.20194830491578383,C4
0.7926451461135176,0.1760221412225881,C4
0.7879547584617491,0.18620321436065762,C4
0.7785506238485207,0.15203736079207417,C4
0.7572129879235645,0.17948728586949775,C4
0.7897289249124922,0.19598628718188243,C4
0.7472841636572432,0.16431518099176007,C4
0.7547115517060826,0.20553171375548404,C4
0.7841931295983664,0.17325972679950324,C4
0.7802078413732931,0.1780829026849291,C4
0.7739923964486395,0.17027312657635307,C4
