x,y,Class
0.6894688601105856,0.750357812331618,C3
0.6948363136297259,0.770825747968552,C3
0.7222214280971696,0.7444287375493145,C3
0.7018440254572934,0.7814615688864964,C3
0.7378142250787642,0.7668935947925972,C3
0.7082800796267205,0.7772928352613203,C3
0.7161926906833398,0.7733614217595909,C3
0.7272427321620734,0.7807276648742277,C3
0.7061125477645941,0.7581767644114804,C3
0.7173825085285948,0.7764701801531968,C3
0.7007399275065266,0.7518396823227951,C3
0.7208347080364653,0.7760718916565925,C3
0.7319620577159685,0.7121535452378461,C3
0.7108244022564969,0.7361269293929124,C3
0.7257121984156318,0.7360546017407592,C3
0.7391563651237859,0.7236603637450655,C3
0.742945927766537,0.7463508335146886,C3
0.7307570038573231,0.7287899044658741,C3
0.6995160088918551,0.7482418964379965,C3
0.7058778750698115,0.7453535132856902,C3
0.7386162431229385,0.7052330040392952,C3
0.7189466423929913,0.7045112401346452,C3
0.7264702897730274,0.7311017645676837,C3
0.7327530162805501,0.7536054517154375,C3
0.7057253074333932,0.7263600729675231,C3
0.7350143605572035,0.7511711326300049,C3
0.6862402429452987,0.7469452316032782,C3
0.6797958746080783,0.7164994708638018,C3
0.704142791230276,0.7020572612875504,C3
0.7123227415998188,0.760526529949931,C3
0.7075657785565245,0.7481226426992594,C3
0.7018582596753732,0.7139394997550768,C3
0.689114434089213,0.7103573559819746,C3
0.7012469385737542,0.6871227418818172,C3
0.708887560840685,0.7302248763010786,C3
0.6971665949686385,0.7071705390091799,C3
0.6930261235237553,0.7324364228603744,C3
0.666046815208915,0.7699375030380282,C3
0.7021048577947929,0.7632770481587304,C3
0.729323864165936,0.7458014655235372,C3
0.691826513138179,0.7567868588490172,C3
0.7024666501544596,0.7760096608871102,C3
0.7044499026136196,0.7743717995537964,C3
0.6974112947794121,0.7679656802901155,C3
0.7110170853866605,0.7742882645780136,C3
0.6976590596928154,0.7627457974290202,C3
0.6839542806133974,0.7433480619409345,C3
0.6856915247161026,0.744044530060967,C3
0.7415163266289693,0.752393268340193,C3
0.7063610818877689,0.7322067779767175,C3
0.7381101484392036,0.7734674099527311,C3
0.728246658085547,0.7710188317982442,C3
0.7077036632049264,0.7634349423070195,C3
0.7065166734426154,0.7436346331612602,C3
0.7282699564471552,0.7832936799950317,C3
0.716213428071876,0.7440963136148201,C3
0.7626534463430843,0.7565692778765306,C3
0.7345225134331846,0.7444622499941015,C3
0.7449517153335554,0.7385856099898539,C3
0.7324799614168033,0.7529524880726597,C3
0.7164201879709616,0.7371631920342014,C3
0.7007532800109062,0.7355193382052563,C3
0.6939887539828263,0.7448043830542026,C3
0.6935400863995352,0.7044824454969538,C3
0.6906434378991031,0.7277757018482981,C3
0.7026396870365575,0.705605780685692,C3
0.6926620048344824,0.7071205218267073,C3
0.714487289433186,0.7231641220551197,C3
0.733478592014975,0.7102616463688618,C3
0.7153188531602938,0.7433367141239502,C3
0.6734678098322403,0.7276493100668342,C3
0.7000194137470491,0.7259453164642408,C3
0.4178084665673824,0.46970650904292965,C4
0.42683062257530174,0.4792482723736475,C4
0.4524361643796252,0.46746834215895755,C4
0.4260964467978276,0.47215507490404496,C4
0.4610652591386317,0.47285011634141466,C4
0.41486389209922303,0.47992225539770766,C4
0.45814516816435585,0.46166758007054703,C4
0.4359335542125526,0.49265412737182435,C4
0.41584981924394593,0.47512187545929474,C4
0.4321973015790906,0.5117893686889736,C4
0.44818756478517824,0.49160171448534995,C4
0.4143000665852921,0.511624923786513,C4
0.4730549632004221,0.4874446343696798,C4
0.48189028700969977,0.49033674953756484,C4
0.49421721995258017,0.49928537321141275,C4
0.49511682910176763,0.5226555174103125,C4
0.49716811816124973,0.5007910212883966,C4
0.483780475849729,0.5127291475674475,C4
0.48042627375518293,0.5155292605129477,C4
0.483630502541842,0.5230240214310864,C4
0.48633004148417996,0.5139416694693292,C4
0.48775109544766104,0.5170408680427012,C4
0.46117495364658595,0.5262445298115139,C4
0.45757831809934535,0.5234996746982161,C4
0.5359202372305308,0.3817193060569145,C4
0.5512140205016307,0.38828977539642895,C4
0.5332796410954639,0.39889665688150894,C4
0.5610007313075364,0.4095974203066102,C4
0.5489449287006397,0.4052465175311389,C4
0.5607798166028785,0.384409752152999,C4
0.533980719801996,0.37332132654930844,C4
0.550106961724558,0.37198600463082165,C4
0.5202866646582625,0.40550819656497383,C4
0.5708011560924926,0.4063376822435802,C4
0.5434858258624404,0.40638775947056205,C4
0.5439057966038755,0.384449436156739,C4
0.5091512677387483,0.28775325694312603,C4
0.49995199793716716,0.30627030688326934,C4
0.5034420035265417,0.3033451496916632,C4
0.5210655258606367,0.2941815922400013,C4
0.523539915375462,0.319033237875069,C4
0.5142296249924602,0.2904323302165078,C4
0.5036002194958774,0.3127392221497162,C4
0.5200044052512035,0.2897565583138868,C4
0.5097997817372633,0.3003472943295987,C4
0.48877742965197596,0.28938194542043144,C4
0.5156414609659453,0.28318659814225033,C4
0.48846872661040225,0.2900970371724632,C4
0.3909996170756717,0.3394230788282723,C4
0.37935105024486565,0.3638212212385664,C4
0.3821113440852504,0.31837629049958055,C4
0.38852907814715065,0.3427580785309082,C4
0.41931699592536736,0.357587716654797,C4
0.4172035224281327,0.33688097335681205,C4
0.39152944567427667,0.361358113981825,C4
0.3743922462188982,0.35442420765169586,C4
0.41540187351416735,0.35989380560003814,C4
0.3740440311356217,0.36487932536621165,C4
0.3767823861251131,0.34342338957644003,C4
0.3801050768964676,0.333438073119956,C4
0.47216219079514016,0.4972046855579835,C4
0.4499043772787134,0.49402280119914893,C4
0.45992532893638416,0.5090236611972032,C4
0.44363652102598716,0.5074419643155691,C4
0.4598837754002236,0.5081383030694934,C4
0.46385000452414277,0.5127618768975699,C4
0.5345013170454489,0.47885858951276566,C4
0.481108382064352,0.48792993412032837,C4
0.5169233806572652,0.5182226712966678,C4
0.507820675464691,0.4839270417296744,C4
0.527788821581189,0.5077670571543642,C4
0.522928336094212,0.5046900502720031,C4
0.5361106118160262,0.4772819068422112,C4
0.5148983225587355,0.46987393424332347,C4
0.48736005214305667,0.5094604202633469,C4
0.5219282607984059,0.5030084689694249,C4
0.5052659366392225,0.4974562882515302,C4
0.5290757365719625,0.4855616023090747,C4
0.49717526437955306,0.3400070709992739,C4
0.5075396613347112,0.32213431030917,C4
0.5253369327302073,0.29316718819495113,C4
0.5432555864951644,0.3045084207133218,C4
0.552976717177165,0.32035225603469575,C4
0.5320023101043662,0.32012417967588136,C4
0.5360618229364248,0.33861452750945265,C4
0.5459333267179429,0.3267416100621183,C4
0.5448970267807639,0.33720676522067367,C4
0.5397918035363253,0.32710749336823736,C4
0.530203114143842,0.2975378265703658,C4
0.5305805853491585,0.31762986032098983,C4
0.43381296164668937,0.3600043514371622,C4
0.4627919716237249,0.3364440041776097,C4
0.45312326572427414,0.33921862590781643,C4
0.4516186086841671,0.3466997304287318,C4
0.47285805065620873,0.36072416472128793,C4
0.450233738867548,0.3543909807322043,C4
0.4483506217351314,0.33740375740968287,C4
0.4782056085967774,0.34309938295443443,C4
0.46925809215045483,0.3385713218676153,C4
0.456679344670947,0.3566208047250122,C4
0.45733077653772836,0.34682905204736375,C4
0.4483887577330354,0.336043618419538,C4
0.4979226194032169,0.4064992663865503,C4
0.4574644033867724,0.43794703656084316,C4
0.46061049446858127,0.4138983184582716,C4
0.469650572798422,0.41369586799002595,C4
0.4738823528720525,0.43695362412044586,C4
0.49011950547849,0.43171640429740477,C4
0.49464828641366204,0.444028395716559,C4
0.5056043420333804,0.4474708791238157,C4
0.49011022629975654,0.42154471543062,C4
0.48541983864798816,0.43172578856868954,C4
0.47601570403475973,0.3975599350001061,C4
0.4546780681098035,0.42500986007752967,C4
0.5100600164800039,0.4084332814447909,C4
0.4676152552247547,0.37676217525466854,C4
0.47504264327359425,0.41797870801839254,C4
0.504524221165878,0.3857067210624117,C4
0.5005389329408048,0.3905298969478376,C4
0.4943234880161511,0.38272012083926155,C4
0.5062957724493339,0.3845660839584313,C4
0.5217166633262891,0.39145884808831904,C4
0.4564814741574629,0.3994199442316038,C4
0.49860527760457174,0.4102387590638929,C4
0.4974216894492857,0.3761554433248142,C4
0.5202909113587424,0.40504076312952614,C4
0.47318273988901244,0.39837128817638595,C4
0.4746239077849373,0.36456767109632265,C4
0.4546819199984899,0.40977916762025396,C4
0.48258304062268115,0.3807885885395189,C4
0.48180324583304623,0.39129771299480276,C4
0.4839131768578279,0.3700347415690891,C4
0.47527315079266264,0.4135675890579294,C4
0.469931483843004,0.3656641277534987,C4
0.46267206096135116,0.3802784898337908,C4
0.4658105083870383,0.3996429651709084,C4
0.46624475126963205,0.3696010438703944,C4
0.42561281525177613,0.39099687598538063,C4
0.5007028104714253,0.4264209435524579,C4
0.4792475709606091,0.4038893423696987,C4
0.5184128960543006,0.39383291850744057,C4
0.4564000011790395,0.4113145207142531,C4
0.46107053138507265,0.4326304037597745,C4
0.50043091059988,0.3736118239743673,C4
0.4623175144902356,0.4049586717723822,C4
0.512746035239692,0.4154377241856276,C4
0.49475992553408504,0.3978997819248736,C4
0.48036566392882707,0.420158961494288,C4
0.4895037317516728,0.40937760954444585,C4
0.48358749316368205,0.42782816303865356,C4
0.4677264026627575,0.3725361388967344,C4
0.45557339434911703,0.37604084862957654,C4
0.4812438379628532,0.3718432306466379,C4
0.469526212245592,0.37153170728793145,C4
0.4520592606956222,0.37034833486607627,C4
0.4694292623838187,0.3895841967379992,C4
0.4519365446725285,0.38319162532464274,C4
0.45007235337938495,0.3861528995850422,C4
0.44912541466639344,0.37023627832361256,C4
0.4665514476798381,0.38096808717969854,C4
0.454226407018208,0.3984971031956654,C4
0.4730895337260251,0.38024710592730343,C4
0.4735540929075736,0.43030727923972856,C4
0.484677691800731,0.4074683344597407,C4
0.5107672570308388,0.43663710768714503,C4
0.46621021573399263,0.42704438681503254,C4
0.4908333599051625,0.4138190729277294,C4
0.4815660446038225,0.43157140250709275,C4
0.4761245360446309,0.417474209944088,C4
0.48851964333175935,0.3926188276434259,C4
0.4825242175043996,0.40580745879705177,C4
0.48424016222451255,0.40659792164896696,C4
0.5010295655077882,0.42240913895188736,C4
0.4554572329207154,0.4301423609281682,C4
0.4631673087328376,0.38356084905983256,C4
0.4701922940720037,0.400372824460732,C4
0.4603023139362031,0.41418293370978415,C4
0.47277378600707426,0.37498671365492187,C4
0.47421774459834537,0.3904908362690089,C4
0.4416661897293047,0.3862503918172043,C4
0.45366182974162905,0.396755500967504,C4
0.4215294604427317,0.37447530491165315,C4
0.463597181288298,0.36467755577666855,C4
0.4537445068959953,0.3843702900581732,C4
0.466328776824837,0.38832936796944856,C4
0.4752564869925555,0.40014684158693825,C4
0.790017789487462,0.16753095971411852,C4
0.8251951278040797,0.17478997066072519,C4
0.7934912636411835,0.1679074065377118,C4
0.8126300579655998,0.17540780306687642,C4
0.8339094752647558,0.15563978612547744,C4
0.8567957192560582,0.17952598064555833,C4
0.8260541148085772,0.18095645407633965,C4
0.8223860583114834,0.1532150770348126,C4
0.8241476640107092,0.165414676051394,C4
0.825425713026025,0.19063721104689993,C4
0.8188103373334015,0.15174049644935567,C4
0.8196760500269822,0.17832240444151437,C4
0.8203538187640605,0.20961652683024726,C4
0.8413180513270522,0.21349774801114912,C4
0.833878009966038,0.2113551154080136,C4
0.8441818220245237,0.232553293342526,C4
0.8468807803352955,0.22874636568999993,C4
0.8127538334335083,0.21548867902300142,C4
0.8225895092010621,0.23283648060372786,C4
0.8179758788393776,0.21994579619276813,C4
0.82742205427912,0.20579022052145687,C4
0.8496954478891928,0.20787649198171312,C4
0.8490012454989424,0.2239971277391674,C4
0.8180842923719385,0.22289363251081562,C4
0.8665818807938227,0.19785841558035344,C4
0.871397420868312,0.17673512487871673,C4
0.8546456828858358,0.19470840016510366,C4
0.883208138559884,0.16768542191464356,C4
0.8486074291048035,0.15342539514171402,C4
0.8700924746967891,0.1889716307992153,C4
0.8595343578696241,0.17404769342272128,C4
0.8538621987152166,0.17673069511822753,C4
0.8390774765288979,0.1972536732711866,C4
0.8399678488070605,0.18984909148599666,C4
0.8506012706292183,0.1801974524785001,C4
0.8418153950086643,0.19449089258359797,C4
0.8185410472474229,0.15360347006616865,C4
0.8254250333398888,0.15880344786742848,C4
0.8283776850636634,0.15614668834930404,C4
0.8305541954494122,0.17754235453752837,C4
0.8018653778178005,0.15996182001119033,C4
0.8112744312033688,0.15221348832232484,C4
0.8144190936141343,0.1588117398931365,C4
0.8099451082140375,0.16199026691389584,C4
0.8137037909026178,0.1807239153047725,C4
0.8286736284745144,0.16371967650780128,C4
0.8093947627226298,0.1642055695848243,C4
0.8122189740415819,0.14373196073063668,C4
0.841474664136136,0.23819633162979906,C4
0.8238447779861875,0.24657676897196326,C4
0.8342195824517709,0.2515404806143705,C4
0.8334926578166728,0.22260005331660465,C4
0.841235605193427,0.2289070938686002,C4
0.8414986521336671,0.25365037680218344,C4
0.8265500433148554,0.2512278574276483,C4
0.8519680322388914,0.23298278372068185,C4
0.8649601079364133,0.20319302149013935,C4
0.8340584281472784,0.2374867713976801,C4
0.8387097520940214,0.2493285692127336,C4
0.826175042493869,0.22575185864572728,C4
0.8432427176629299,0.19519250108252462,C4
0.8383074894868168,0.15042946015309341,C4
0.8517176748369342,0.14621805397038806,C4
0.8187088564537363,0.1368986687266502,C4
0.8735089728319642,0.1902327594382756,C4
0.8488896807486367,0.15566080473760965,C4
0.8275001653699792,0.13307303189270642,C4
0.8347029955297511,0.18123436029968143,C4
0.8579574896787026,0.16292191180853083,C4
0.8498842531641381,0.16758743045885197,C4
0.8362734723529067,0.18760174489215953,C4
0.8505133853703617,0.1632762358380391,C4
0.8053094351031933,0.2159542766125485,C4
0.8018863177467643,0.19697832191180523,C4
0.8177691118986405,0.1856300316512741,C4
0.8218405703387099,0.20363601052630964,C4
0.8300735714377689,0.19061070926997148,C4
0.8102147749168799,0.1815770588290663,C4
0.8107244831802447,0.2300371455236685,C4
0.8086017096877579,0.22092088190359277,C4
0.8118398901120105,0.19760368865245304,C4
0.8404089940728006,0.2491387574672549,C4
0.8491245219017612,0.21750912466809638,C4
0.8137539115106621,0.24363111889792105,C4
0.8595410554521424,0.18919719428335238,C4
0.8524836306102724,0.2038634540743156,C4
0.8492219363550678,0.18358546834969042,C4
0.8424262484686805,0.17530793623829657,C4
0.870647558186245,0.18382494821647927,C4
0.8640193411135216,0.2057973246854386,C4
0.8811482195379663,0.1873383855712062,C4
0.8558333896532173,0.21594852988523944,C4
0.858576717356829,0.19310929193224305,C4
0.8667158142445421,0.20555472202518346,C4
0.8402393146367859,0.20261825655841434,C4
0.8625257591853976,0.19848541637341915,C4
0.8095891303351376,0.10292923219229241,C4
0.8103407146065393,0.11449871737513226,C4
0.8068981259730614,0.12692355502368113,C4
0.8112938957891608,0.10985894635789457,C4
0.8072547291888846,0.12791461485536093,C4
0.8047485457796957,0.12660466758754846,C4
0.7605642489699638,0.10696557447896246,C4
0.7894753167450207,0.1382433674970464,C4
0.8009772882415302,0.09106488066010984,C4
0.7996407513661056,0.12748846824877258,C4
0.7850566121157765,0.10793478596237183,C4
0.8167121886408383,0.11164401565961238,C4
0.8114944369041643,0.27010711363704415,C4
0.7793531655254046,0.31932476011777144,C4
0.7977094035818579,0.29639249994124206,C4
0.7873067899978912,0.28578303025414176,C4
0.820169593828387,0.28844839878157286,C4
0.8099666571486042,0.2976269128222678,C4
0.8024008806246634,0.25513089231233227,C4
0.8181539314472462,0.2820434672961555,C4
0.8239706737974504,0.27668961256895713,C4
0.8216836971798265,0.28333890631090897,C4
0.8133114866449114,0.3156468465886414,C4
0.8041284839165433,0.29780971273932616,C4
0.9227193640755231,0.1917067528594809,C4
0.9041387036283497,0.1768792233428953,C4
0.908908448664459,0.17609043257304124,C4
0.9505990453941255,0.1913959918906996,C4
0.9405352768843048,0.17240743740801803,C4
0.9324406530186599,0.21158575332552962,C4
0.938485137104068,0.1713721832984393,C4
0.8846092296581514,0.18773861875768616,C4
0.9033191573416588,0.17508444054271255,C4
0.9391340244412262,0.1800746195034089,C4
0.9500660152910289,0.19711653965762854,C4
0.8984292663545358,0.15975307649653525,C4
0.8274657332937675,0.12510392423273273,C4
0.8169463959653461,0.08623935682444125,C4
0.8065897520508523,0.10737389353548495,C4
0.8355677343299089,0.10158627732735159,C4
0.8211605864101041,0.12538459916365963,C4
0.8462000502226207,0.1296105208611709,C4
0.8366483995203662,0.1372591312332428,C4
0.8280409528318071,0.10334337818287415,C4
0.810675282098678,0.11552755324058339,C4
0.8068249906405937,0.1217122229087783,C4
0.8269960867296866,0.07119825066140155,C4
0.8249629609521661,0.12482666274801271,C4
0.766501949921235,0.19104063435098037,C4
0.7811893029401933,0.22121353825621515,C4
0.7334442341277334,0.17190466339747973,C4
0.7496003827516378,0.187642252401656,C4
0.7591119190173832,0.18815347203735638,C4
0.7486075472244927,0.19771121744231662,C4
0.7427299597629,0.19642577227516678,C4
0.7405637490264032,0.210672731599255,C4
0.766233542908965,0.19525525623007567,C4
0.7462415479453995,0.18189783646442775,C4
0.7434415631548318,0.17916983376890835,C4
0.7455018765252245,0.2022665259070504,C4
0.775212178606296,0.1894082826463276,C4
0.7647422285994554,0.18411607524331225,C4
0.7477379599946237,0.21276755322553584,C4
0.7558659806031203,0.2291133475345234,C4
0.7591440693525335,0.18415543314055927,C4
0.7472047722254122,0.20006952796346394,C4
0.7742735969995136,0.1927351274303079,C4
0.7463384631425674,0.22130110427332514,C4
0.7672552332294453,0.2079391125483258,C4
0.7758153970375428,0.22865935001108006,C4
0.7606809948271291,0.19892517675032012,C4
0.7150584530795537,0.22118348419023995,C4
0.8874832438909709,0.24059570310981318,C4
0.8984031704157064,0.2690601019393566,C4
0.9084088917562526,0.27228835624643477,C4
0.8652538275933414,0.27518191362521366,C4
0.8843999362499146,0.2736868288955403,C4
0.8807692573281545,0.25846765711709824,C4
0.9011337505831626,0.2834805622760093,C4
0.8808637873118083,0.26143438717675915,C4
0.9014399953791249,0.26757749179186685,C4
0.8986639763588885,0.26736013815118514,C4
0.8968814499639604,0.25589120752815897,C4
0.8904502571733947,0.2849718799289499,C4
0.8993214727854004,0.09879015630690188,C4
0.9246015492887365,0.11354312469926822,C4
0.9153644024089086,0.08589707804436877,C4
0.8686779848655906,0.08447459400168628,C4
0.8781026338246469,0.08967621346463324,C4
0.8741861070542025,0.10686249647315715,C4
0.8853081444318228,0.09649066705810791,C4
0.8839733111159993,0.08843755090482254,C4
0.8901464394154885,0.10174590775814714,C4
0.8883928745372149,0.10042170390920824,C4
0.8990238181789793,0.09762972766020668,C4
0.8952773544993289,0.1033638340187194,C4
0.7342100233734348,0.5449794058516609,C2
0.7657029409133033,0.49453945513788483,C2
0.7374646185556681,0.5136649830633573,C2
0.7299102708905245,0.5245186459162734,C2
0.7371162718083639,0.5394933479775917,C2
0.715455872863798,0.5133544922104624,C2
0.7579015336247539,0.5109260270739544,C2
0.7376985976670587,0.5246052533434064,C2
0.7393599878085343,0.4669760917966016,C2
0.7456152063523875,0.5072447274067341,C2
0.7277552051025211,0.5101857218716763,C2
0.7627571487599075,0.49003161848177335,C2
0.7039989519204195,0.4385538115579208,C2
0.7013249814435288,0.47855976724893645,C2
0.7335984905331453,0.47493432147702475,C2
0.6915334311396719,0.48437534075884947,C2
0.7349543091947917,0.44993294932326494,C2
0.7280086431582256,0.4657462757937949,C2
0.7026777883474512,0.4323543730943719,C2
0.7185991220440283,0.47424234976884116,C2
0.7094048551037306,0.46412334918431897,C2
0.7116659806138097,0.4450831424720788,C2
0.7263907120216602,0.42639639323856093,C2
0.7100084981142786,0.4684064281817505,C2
0.6984979830749772,0.4445305383526851,C2
0.6973936132138036,0.43172378123011224,C2
0.6998091031395439,0.4445750275341134,C2
0.6739312797047912,0.4405533808418536,C2
0.6873932840902293,0.42011500358630677,C2
0.7173804009907526,0.4341137808117505,C2
0.7117440534895529,0.43115418746175044,C2
0.6817175330455623,0.4273771051622218,C2
0.7179033645978323,0.429737967364705,C2
0.7482704689345688,0.4155233244302082,C2
0.7006300549096284,0.4276316680788464,C2
0.6913323047406437,0.45629580016907634,C2
0.7050700311284678,0.357490309852772,C2
0.6743049426731891,0.3787545502237727,C2
0.6702491136673476,0.37899906697748964,C2
0.6528602561426629,0.36178166072390655,C2
0.6977176563124922,0.36045648093329685,C2
0.659348000158661,0.3822915604724126,C2
0.6487059612319644,0.3487736055639826,C2
0.6684512253711162,0.36957335797134716,C2
0.6605443465844024,0.37296139487038543,C2
0.6839306100014841,0.3573183961592971,C2
0.6537931531368787,0.36101384902208944,C2
0.665208513943524,0.3623334996760778,C2
0.6659359872767572,0.33499060503502126,C2
0.6561197554094409,0.36023554803486135,C2
0.6632807235968747,0.36269904691663013,C2
0.6590448926177508,0.3320296138892043,C2
0.6563791205486715,0.36318633827285224,C2
0.6622035963975225,0.38246893848696006,C2
0.6636134813817497,0.24688204232225858,C2
0.6543030651068987,0.32379726223183475,C2
0.6347999538139192,0.28876826521787324,C2
0.6493644989619688,0.28570168633635895,C2
0.6260587971534121,0.29407092226979464,C2
0.6312102187124862,0.30532928842885065,C2
0.6469255863303913,0.32935845923986024,C2
0.6336351667714683,0.28728313401351924,C2
0.6679916679516736,0.27880745956265596,C2
0.6329396633829484,0.31477401635891705,C2
0.6407506869712767,0.3153134017582795,C2
0.6568555140072305,0.27759665647601567,C2
0.6056262581414577,0.22877721481618576,C2
0.6196466332760447,0.24098784521267871,C2
0.624037449243831,0.21699922708469574,C2
0.6095675955797696,0.2321415354470964,C2
0.6260676008706443,0.20783495706476868,C2
0.6214044485436478,0.23803483428795116,C2
0.6129958580757507,0.23946616199832654,C2
0.6120853630492219,0.21816531056990787,C2
0.6276540153540112,0.2667508881541066,C2
0.604342492751273,0.1988493916556139,C2
0.5990600900378686,0.20869125419314005,C2
0.6218207223100245,0.21096564283585234,C2
0.5982855792102981,0.22412850580009258,C2
0.6206203206800903,0.17721575990362246,C2
0.6050677482723157,0.18782746980320655,C2
0.6166478072292091,0.19562530736326836,C2
0.6018927543593333,0.1981703153341978,C2
0.5939641381518773,0.1750013370779863,C2
0.5780453436424455,0.12156035914390804,C2
0.5442076528982221,0.1209345424220647,C2
0.5781250293914681,0.12214589506200563,C2
0.5603208305649232,0.1325971046029285,C2
0.5477859075286656,0.1472185618093992,C2
0.5616189962422664,0.15700972649033895,C2
0.5781014236036647,0.15343389388227507,C2
0.5617930188164316,0.15398723247182106,C2
0.5681498694490794,0.16711909540234748,C2
0.5952745277404192,0.1646702390147861,C2
0.571611912224925,0.15354310894783543,C2
0.5572337914200108,0.14889412958736203,C2
0.522514073014898,0.08676650374543714,C2
0.5486072152594942,0.13657807357421012,C2
0.525046683358016,0.10586665827532374,C2
0.5346501801749899,0.10789720827704086,C2
0.5210581099488791,0.0865278680820576,C2
0.5370230323367582,0.11572289223184139,C2
0.5622759718123974,0.08182107322348911,C2
0.5366104134949045,0.09209539396183748,C2
0.5380893549949869,0.10630204304678822,C2
0.554950245178417,0.095007935615931,C2
0.5394180627945017,0.0964245082056752,C2
0.5199494007395123,0.08183110909737124,C2
0.5171058491284592,0.07315453852300963,C2
0.5007318391097964,0.0803649906812092,C2
0.53113140779526,0.05165714046793767,C2
0.5280555089351928,0.07927239709369409,C2
0.5392287347266561,0.08679767594882103,C2
0.5237414404795405,0.09263530296507484,C2
0.6660891730901033,0.344986093524359,C2
0.6425854261113483,0.3314958194367819,C2
0.6686112210299068,0.317268689609478,C2
0.6629673648923705,0.3155114479075352,C2
0.6711243557555581,0.3495045070752646,C2
0.6559276832779629,0.33445317315693546,C2
0.6667979688895266,0.34466050995670394,C2
0.6477044466166264,0.29893334750710243,C2
0.681177237594202,0.32542159736627674,C2
0.6782244861462053,0.30718831019332865,C2
0.6464779678194993,0.3258716297283446,C2
0.6744760903180935,0.3220905381446804,C2
0.6386909409476436,0.2642677587153924,C2
0.6417630591747109,0.2640232290302775,C2
0.6677955953968326,0.27680861375534443,C2
0.6466950748416213,0.2655136068057124,C2
0.6447795094789187,0.23333524331189412,C2
0.6395000544479429,0.2715944492564716,C2
0.6619400002068879,0.24064983073093701,C2
0.6566484233453881,0.25057106397341977,C2
0.6457836423717918,0.24264352673200146,C2
0.6456350581110145,0.23394034415802092,C2
0.6375781997703291,0.26075302138441825,C2
0.6326457701451361,0.2305396306491141,C2
0.608172156243511,0.2521047086027997,C2
0.6471745789513094,0.21979130943098416,C2
0.6326641945681125,0.2463375705340235,C2
0.6186684216582093,0.2276478360018074,C2
0.657980432102639,0.2471867801378194,C2
0.6207462891051159,0.22993830207799534,C2
0.6368659073455567,0.2357874355593462,C2
0.6240797163338834,0.23273620590662933,C2
0.6266725045413296,0.2283604136958302,C2
0.6348824433434059,0.25386675711992895,C2
0.6098353435308377,0.24219260086433816,C2
0.6271376413346813,0.2622185012014765,C2
0.6577694975799525,0.3192895892745656,C2
0.6454305468165996,0.3118975453238827,C2
0.6561320982335282,0.3177185888988044,C2
0.6605307775931044,0.3039603653190474,C2
0.6441578823090937,0.2965254683915825,C2
0.653940827584691,0.31619521641282505,C2
0.6716652185797981,0.30563710215372214,C2
0.6375129696170144,0.320613239611099,C2
0.6540615819805684,0.334036491842979,C2
0.6612844031940631,0.3260230307863655,C2
0.6597635231361665,0.3318312549944626,C2
0.6492797737401834,0.3248365195005267,C2
0.6885698794148402,0.29852911033459023,C2
0.6595409915362253,0.3206002171895309,C2
0.6617407737756451,0.3065563386076752,C2
0.6600344925970346,0.3145677695232765,C2
0.6896551650725068,0.2999915427428516,C2
0.651164218902933,0.32270769334190286,C2
0.6653673947810039,0.3032028519141837,C2
0.6746333118125487,0.3180018981811562,C2
0.6668482457451796,0.28074497606540816,C2
0.6500635419687845,0.3104642467551424,C2
0.682117366832777,0.3068807200494071,C2
0.6762825045756202,0.3350394402788222,C2
0.5993481795979589,0.25698373706960576,C2
0.6273207696628876,0.2637210257554299,C2
0.6324606841400271,0.2445114465645137,C2
0.6231687798703357,0.28036582789120856,C2
0.6394142572055963,0.22380981731964047,C2
0.6160049080007685,0.24379818648857657,C2
0.6496123155637216,0.25560711815291326,C2
0.6259969242080348,0.24994726819952623,C2
0.6020364718859238,0.2527001380778473,C2
0.6337290580990034,0.27917639603460664,C2
0.6271801830252265,0.263399588738469,C2
0.6431934460643685,0.2893175622421636,C2
0.6225054870583728,0.310746560262539,C2
0.6653431181052786,0.28609647113222625,C2
0.6333983490998318,0.31390954868021215,C2
0.6366392389323934,0.3127733497072734,C2
0.6279832803473261,0.2981912380835678,C2
0.6316238530294598,0.2911918715800806,C2
0.6199369913163312,0.2893494855681369,C2
0.6174459536926256,0.30518943355695416,C2
0.5966628194041651,0.308688024855749,C2
0.6247815532514429,0.30946794150979495,C2
0.6202977155308441,0.3134934550777652,C2
0.6020128746863144,0.32151710335187367,C2
0.6373966669196404,0.3622449269550191,C2
0.6488735124307022,0.3670426564177893,C2
0.6447004608161143,0.37057625258587634,C2
0.6399222861040115,0.39287144165553617,C2
0.6647823387176715,0.36505695860766196,C2
0.677999351380624,0.33877792302958537,C2
0.6305215019301986,0.39070867586751645,C2
0.6262661216891716,0.3640345839886668,C2
0.6447980321869653,0.40054960014051166,C2
0.6397733326199692,0.38449242855168103,C2
0.6319026841946543,0.4133462511033802,C2
0.6535380428271049,0.3678056202300986,C2
0.6471735937625016,0.17534031089785299,C2
0.686396835607688,0.18917251188577172,C2
0.6562908321146496,0.18697262577969156,C2
0.6791514095746463,0.13494776910563636,C2
0.6797900114912764,0.1826808319097699,C2
0.6578807945869057,0.1959529392948002,C2
0.6758705032686233,0.15818657602179662,C2
0.6568483101464877,0.15749856564079345,C2
0.6736076854249761,0.1494595670841286,C2
0.6704857846440629,0.18967350630513202,C2
0.6730723879409154,0.1981237410795824,C2
