x,y,Class
0.2630415612717039,0.15986592110582992,C1
0.2825079418386601,0.16116189755394827,C1
0.2716451776383171,0.15066654492427944,C1
0.2868901387557772,0.1575610866349744,C1
0.3142836084520131,0.18273933283178376,C1
0.32324000138852704,0.16622900504042304,C1
0.3074967618030398,0.14657247220886535,C1
0.30340484254837774,0.1573419458151433,C1
0.28037713910483614,0.17962961867316532,C1
0.3465814889422029,0.20168679837039316,C1
0.3508130514914562,0.14630823975764407,C1
0.3740107468595897,0.18102285607969176,C1
0.358938469273526,0.1643166965699124,C1
0.3857413187270203,0.18428457510777405,C1
0.3715405303964694,0.15326417642219156,C1
0.387643424933389,0.1576574867294039,C1
0.35317290225704495,0.1590262895547295,C1
0.3577463992091307,0.1728820558923398,C1
0.3606595412697236,0.17721007547668313,C1
0.36646677570346875,0.18132211759579034,C1
0.3499700442608437,0.16175819434977984,C1
0.38151664469000063,0.14347658817289438,C1
0.395793904794753,0.158585381059091,C1
0.38394975681501103,0.2205525589566568,C1
0.39503463239660425,0.1739460437172771,C1
0.41734531351403925,0.18759114883012193,C1
0.3924460246448381,0.18285751498449976,C1
0.41837061854291274,0.19164778348595807,C1
0.42754570762613126,0.21805672976624943,C1
0.42238125233504936,0.23434789368236816,C1
0.43423014723461517,0.16409923184849592,C1
0.4503956330094673,0.22705075633394767,C1
0.42475114500511546,0.20804257854119226,C1
0.46311633787719764,0.23377020001157128,C1
0.48377152799405526,0.2300814171629153,C1
0.46498130476314325,0.23547121887319247,C1
0.4419081957631299,0.25774236171251186,C1
0.4863563661318925,0.22911812553203456,C1
0.4526270239789365,0.21612261568011001,C1
0.4989887616819503,0.18764421085886032,C1
0.45087581383756564,0.26431270473433344,C1
0.5136501189317578,0.24169294857400814,C1
0.5016905351472988,0.22964987507722695,C1
0.4700802859919839,0.23663953179934905,C1
0.4508754314065429,0.23237654713522649,C1
0.5202591555764731,0.2652471063091446,C1
0.49869709854318495,0.23170981349711425,C1
0.5210324244096872,0.28750258057883493,C1
0.4732922681419046,0.24964463632480913,C1
0.48089567417216944,0.23844155835776523,C1
0.5445055661966689,0.2252734687869682,C1
0.5793412677771989,0.35085144196782114,C1
0.5523724772448301,0.3123559075636595,C1
0.5406318545082623,0.3156466483861827,C1
0.5741466025337295,0.3120509372992586,C1
0.5375284303874852,0.3114398629579042,C1
0.5752598401266087,0.3290304791740007,C1
0.5491072988047454,0.3299532113776069,C1
0.5490568558515678,0.34511072020960437,C1
0.5550265176326798,0.328624584455413,C1
0.5328081553395364,0.3152019369554729,C1
0.5545502216825063,0.3216406974189239,C1
0.530891367460851,0.3443486321468274,C1
0.6327383602900961,0.348841279997219,C1
0.5731871869682662,0.36913537852763495,C1
0.5592260611093619,0.3727717921310525,C1
0.564693233983629,0.36159428703625524,C1
0.570602943515564,0.37738714650153415,C1
0.5802965413546539,0.3628431523173155,C1
0.605472425771676,0.4330057198927905,C1
0.6589962113163634,0.4611190174595693,C1
0.5717947891926529,0.44195934423422456,C1
0.6158081127438597,0.46000840199962695,C1
0.5861519760177822,0.49184828910198114,C1
0.5918401515412699,0.39726034351501904,C1
0.6103352315733843,0.4623553990859477,C1
0.60835734927268,0.44933040221611703,C1
0.6115137079474855,0.4704906643881685,C1
0.6382556130846605,0.41985757939451607,C1
0.6111291108507575,0.4450785909313039,C1
0.6196244242450802,0.44750824007798984,C1
0.681594186147704,0.5622516947763834,C1
0.6792998206932639,0.5162110950064863,C1
0.6466555780683332,0.5173227487113362,C1
0.6529587978683908,0.5800367807088167,C1
0.6179100816123158,0.530691905572942,C1
0.6367073249033445,0.5461414175918423,C1
0.6508479040708448,0.6336041478880043,C1
0.648625777683242,0.5635297638716306,C1
0.6559350105781809,0.5780729236251384,C1
0.6465957467524592,0.6023426760158664,C1
0.6079866338890743,0.6015094239607954,C1
0.6335096192651982,0.5853376600388955,C1
0.6524036445466516,0.6401018344243445,C1
0.6350351092925319,0.6669871331350414,C1
0.6448879676972127,0.6331658402963041,C1
0.6694315443030967,0.6545946648246684,C1
0.6924801683949604,0.6573009226177643,C1
0.6700793360091418,0.6596774350268767,C1
0.5961934864335018,0.738681342751773,C1
0.6443137956055932,0.6866825570263204,C1
0.617533139677512,0.6968922155949947,C1
0.652211035774211,0.7625830785162896,C1
0.6210809388737992,0.7284505322930264,C1
0.6419304207983172,0.6954258821820312,C1
0.6247894848532551,0.728124542032615,C1
0.6320910295398678,0.7355146497849626,C1
0.6448484459330148,0.725773777554247,C1
0.6276645560353566,0.7017700861912236,C1
0.6152635139650275,0.718662911916226,C1
0.6262067146829376,0.7318751073346487,C1
0.6476587119106486,0.8404947812010468,C1
0.6151583185214473,0.8332356301986171,C1
0.610035299939311,0.8026148802855816,C1
0.6509018877163019,0.822227005732749,C1
0.60765142901646,0.8382513928896678,C1
0.5905079317369851,0.8531208122876822,C1
0.5934322738253766,0.9052470123726656,C1
0.647348094373424,0.9084195288687471,C1
0.6490048329191287,0.8427783548345492,C1
0.6366283201391291,0.8479084222361215,C1
0.6231312456177781,0.8568669567977871,C1
0.6075156132751884,0.8817010224580306,C1
0.5516589910271935,0.9211934187877753,C1
0.5805760811427841,0.8614282730683184,C1
0.6122008358335966,0.8509072015458925,C1
0.5721673577275955,0.8869508052220817,C1
0.5667250440586804,0.9083792594535689,C1
0.6041883977616775,0.9176632966751169,C1
0.584996063994375,0.8965419041001047,C1
0.5948478348965065,0.8941963951915042,C1
0.6207751428035271,0.9000626584037673,C1
0.6130984429642048,0.8945498428372625,C1
0.6004476989535736,0.9276909125606976,C1
0.5870398945681757,0.879237344444916,C1
0.5456377712321763,0.8737391795613823,C1
0.5588931434922743,0.863164795412735,C1
0.5764735128471411,0.8562380451014009,C1
0.5531471952140623,0.908664821413577,C1
0.6037947584773146,0.8899510277759365,C1
0.5912404601458924,0.8906697240186862,C1
0.6174823594025618,0.8411579102094106,C1
0.595923552580942,0.8235516604590064,C1
0.5883953685605062,0.8408459526374168,C1
0.5708709138462511,0.8270732218638046,C1
0.604362176835401,0.8278913087130234,C1
0.6018029203906674,0.8301700140526476,C1
0.644720744153253,0.7170241977359387,C1
0.6801976422623629,0.726691771302028,C1
0.6495425656908169,0.7081961929722072,C1
0.5776805997017147,0.7359176347236974,C1
0.6551243113621089,0.7336159122950049,C1
0.5927273689819265,0.743180426841679,C1
0.6722468954828883,0.7654947835521012,C1
0.6157369092052645,0.7143598071254085,C1
0.6163790240273278,0.7326668343444237,C1
0.6128159339406545,0.7403243988695836,C1
0.6328724554104779,0.7118928293568578,C1
0.6507116640335779,0.7082648322872774,C1
0.6647067206582707,0.6223784970182161,C1
0.6317720374768506,0.644282622576072,C1
0.6660938586277088,0.6166135905701319,C1
0.6832575701262151,0.6500483023008093,C1
0.6656048926949546,0.6566284806935754,C1
0.663287716269032,0.63020302906978,C1
0.6670130433941838,0.5826098524260953,C1
0.6860806333203305,0.5864634801921139,C1
0.6383889348953242,0.5623130978232792,C1
0.635574227539577,0.538612751516632,C1
0.6433113170836415,0.5452743228124002,C1
0.6148789957944049,0.5754804332493928,C1
0.6390813204227019,0.5182344080861226,C1
0.6031346025223053,0.5055159709776754,C1
0.6761303830806991,0.5054965496479215,C1
0.6735851304456124,0.5350729705705128,C1
0.6634128839895306,0.4974337279985497,C1
0.6444129155385386,0.5030334409145699,C1
0.6004374440687206,0.37579361177050236,C1
0.623820019419389,0.3785148889645869,C1
0.6128079624583949,0.3660711428456935,C1
0.6391999585648134,0.3680244025271506,C1
0.6541017340862273,0.40971287283890545,C1
0.6047255678760108,0.39737193123576064,C1
0.6247341718980892,0.3653389634156762,C1
0.6430920128424762,0.4057242534125634,C1
0.6246625647343054,0.37387786499080894,C1
0.6583234907800724,0.3663036354291333,C1
0.6402602736751853,0.36148883897299977,C1
0.625768224269663,0.42356769728064636,C1
0.5909062307415425,0.3215912049678574,C1
0.5946660258582961,0.2894923450580006,C1
0.5737172755291262,0.2791706864962419,C1
0.5994225835352787,0.3237336335686013,C1
0.5738575490374638,0.3124639764977745,C1
0.5805549401511193,0.32781141567067174,C1
0.5714281754760988,0.2500530116607627,C1
0.5620352356848527,0.27134026496543434,C1
0.5476668409831495,0.28490534977201126,C1
0.540815228832815,0.279181894850156,C1
0.5420137077954537,0.26299990138358503,C1
0.5645348757898587,0.21845575930686548,C1
0.5404711558166357,0.277849762758511,C1
0.5059257590337645,0.2534807697581042,C1
0.5542620096039718,0.2499868563707542,C1
0.526454792888495,0.2709222543036734,C1
0.5330288217748395,0.2610108569875241,C1
0.5165304325803086,0.22307892750511163,C1
0.40062540920776063,0.20127620163451387,C1
0.3803646949312689,0.21163565867782225,C1
0.3927133585572218,0.18779023564437677,C1
0.4031643311020825,0.19762628403137286,C1
0.4265745537493341,0.17031920513536264,C1
0.4007727225036396,0.23593285229820288,C1
0.41483355170651603,0.1768019992128977,C1
0.39834331650737026,0.20615806662270575,C1
0.4019687862663684,0.17119576419556298,C1
0.4085431965164833,0.19942543885625683,C1
0.3829261838631176,0.1786279765581107,C1
0.3935178586737167,0.18800023713597522,C1
0.2617687320814836,0.1693652926122425,C1
0.2609362172990334,0.13069867723486356,C1
0.2365652143588006,0.16908668508631747,C1
0.28964683315413653,0.1248191362562675,C1
0.2510240072994923,0.12389269244351006,C1
0.2858390827999214,0.1498425605570724,C1
0.24595155281815173,0.17090399140942927,C1
0.20833308667581785,0.19097924664793284,C1
0.21668306809587318,0.16339453755732886,C1
0.26349862948041697,0.1765304402605379,C1
0.2532932920152189,0.1776815623498803,C1
0.2437293609548511,0.18105113539536036,C1
0.17058140557807985,0.167771357421494,C1
0.1844848284132284,0.20449950727532687,C1
0.17263106855878477,0.18277788108755255,C1
0.1611818090381211,0.16604457673724776,C1
0.1797576473025875,0.19102137929334678,C1
0.16017343775049192,0.1736909550482926,C1
0.14295699246583482,0.1811115306153184,C1
0.11339565718393288,0.22966833587658494,C1
0.1461772611529665,0.19711117732859113,C1
0.13055453407938247,0.2177194491932146,C1
0.1508051423577162,0.22664756927432117,C1
0.10676567678806018,0.19840664302489722,C1
0.11148408265841041,0.17189539911704724,C1
0.14347067484060114,0.1996729649770057,C1
0.10779407592003368,0.23514918774295343,C1
0.11130494617879812,0.23453525094797456,C1
0.16465650211921976,0.25481237559456166,C1
0.12870746458584945,0.23709441332707767,C1
0.09371892541375866,0.22327457581187116,C1
0.13576692910497581,0.25189084819455665,C1
0.08455051017322399,0.24380058900019255,C1
0.10311900746938069,0.2673130336472376,C1
0.07547556783626061,0.21927412160221818,C1
0.10068302386457557,0.2255108705013173,C1
0.09633805964107023,0.23359770009807415,C1
0.0994412798090424,0.2362537792297916,C1
0.10471665168227165,0.2638181642719008,C1
0.06095080295352605,0.27092282313862115,C1
0.07637761629745343,0.2817829729668868,C1
0.10109566868871965,0.2559690718478392,C1
0.09359087430548253,0.28239690477592666,C1
0.045228360230080075,0.2976149701363229,C1
0.06558528672359942,0.3252368707431685,C1
0.05550397717628497,0.25690935056239916,C1
0.10322597360445432,0.27518092992165766,C1
0.06169024329089236,0.28113907739694677,C1
0.07595986576407814,0.33035768452893616,C1
0.03677736050396019,0.27727639612000754,C1
0.026402166084800886,0.321733071867563,C1
0.07590134905246573,0.2938292274097754,C1
0.04725297667222113,0.28963523826178217,C1
0.0829380052555503,0.31010951426117306,C1
0.05713736694438651,0.30793962024284166,C1
0.05561188545061932,0.3348675818714761,C1
0.05162708143131039,0.34412477341062553,C1
0.04903733150538214,0.31815036163965954,C1
0.04905529473886242,0.31750793566683505,C1
0.05832064421248851,0.34066310407126343,C1
0.0403776616930454,0.3432714797388304,C1
0.012898585094036501,0.3590974305479119,C1
0.023004918321592228,0.3437520104589441,C1
0.04261126765062574,0.3756186535423715,C1
0.04306590833729018,0.36467651808934254,C1
0.04778855545096837,0.3493763429292566,C1
0.05429206508970448,0.3411538771627613,C1
0.05149161227728642,0.281905308572415,C1
0.056384208585208255,0.2974433790932847,C1
0.06158305485337009,0.3239819368188423,C1
0.04464818840059308,0.30871175714730514,C1
0.07741766485500921,0.30963982518733063,C1
0.04205974577680227,0.26682915502610777,C1
0.05015358403050033,0.26516992667364847,C1
0.09723323693266031,0.21527650038811935,C1
0.07129010998786486,0.3001333833568855,C1
0.07661853360743848,0.27486011463004695,C1
0.07873414072279258,0.266944439354611,C1
0.10386812898455654,0.20153602543770455,C1
0.09716716806329621,0.22971807549058548,C1
0.05247718464811143,0.24042759447855144,C1
0.12129897505939441,0.24935137878143693,C1
0.11086202370389228,0.2547968616745511,C1
0.11692531198076687,0.21172949445873346,C1
0.128945995887831,0.2108769222409996,C1
0.11804699050129622,0.22551310491416912,C1
0.10831427337415683,0.24785091547135618,C1
0.15037163213960217,0.19785409325354975,C1
0.14023269592287427,0.20893456578406866,C1
0.14574135287741524,0.1997899190069778,C1
0.13285019230805573,0.18313107605602388,C1
0.14153171964088618,0.1847038940685515,C1
0.1614153791198374,0.19322638864606054,C1
0.1793201059629427,0.22498389598859206,C1
0.1485382594642583,0.19473380780167987,C1
0.12422058568362479,0.21688349220362213,C1
0.13409256158563418,0.1840901372499202,C1
0.1876761949563605,0.20062576739767937,C1
0.15200265945943814,0.1934833756619729,C1
0.16513094089016753,0.15955977506854666,C1
0.17244559891055472,0.15098039219642304,C1
0.15181750072996925,0.1978798627855564,C1
0.27659974446300684,0.1390845892882827,C1
0.21673188831145235,0.15542846786486528,C1
0.23441705282031927,0.16788127220663718,C1
0.26487790823174207,0.13897851062452427,C1
0.20606084223704146,0.18923385238982526,C1
0.25797443510990076,0.12930170395761942,C1
0.28494304092199335,0.1466029275113098,C1
0.2975103873301712,0.15292527052889868,C1
0.24633183336956554,0.14678883405583754,C1
0.28158664551270074,0.16474080229111318,C1
0.3205958641474997,0.17724261261469892,C1
0.2717252300099541,0.14171212534644922,C1
0.3474215700666098,0.14541366772604794,C1
0.3381661434893109,0.18891284132732086,C1
0.3227797122513941,0.18238398809283388,C1
0.3513425570187696,0.13564247716414085,C1
0.3242921086899118,0.14971625303525138,C1
0.3344270877165692,0.1683771296010874,C1
0.3979315900931838,0.19155423785577605,C1
0.4246202048265687,0.18327895426823082,C1
0.439335780972768,0.2204734490955929,C1
0.4216591348508227,0.1851067204966988,C1
0.3746767172425801,0.20547855553086466,C1
0.41387509808271794,0.1591529053106696,C1
0.49095767995745476,0.20708191258533148,C1
0.4718874696183475,0.1830336879638414,C1
0.45573902451658405,0.20946519378766779,C1
0.4513302482130235,0.19949469692198518,C1
0.44665067822008075,0.187135999946769,C1
0.47175231721962324,0.25800356169582855,C1
0.5074080276791373,0.23951880514372584,C1
0.5299326737053277,0.2344471379636785,C1
0.5274503151357761,0.19471093128596598,C1
0.5282393737492661,0.24974427635911295,C1
0.5060350454155268,0.24562256011335293,C1
0.49393605340642527,0.2708729192954565,C1
0.5392108730940839,0.27467766029803636,C1
0.5388548818895025,0.2711482323414362,C1
0.5068135328289675,0.2680318725197023,C1
0.5114953261726085,0.26948909646514163,C1
0.5439965857868856,0.29484877378864394,C1
0.5488236860744745,0.2851962834640059,C1
0.6049819128043846,0.4157661976138354,C1
0.6251925762819079,0.41396526563620833,C1
0.604734266017247,0.39359842745430734,C1
0.5948640448331334,0.4305469397141978,C1
0.6047830682788897,0.4162255384839889,C1
0.6035860210222503,0.38227405201857434,C1
0.5604408628546271,0.4426466045435383,C1
0.5940481382874743,0.47848126481018816,C1
0.6126108327875539,0.4332006488912922,C1
0.6275095690232824,0.421457015959325,C1
0.5808561751177072,0.4119512163787795,C1
0.620775018485995,0.42213937007118496,C1
0.6468300072756966,0.5657469981816353,C1
0.6708322636967963,0.5720235671283601,C1
0.6767014899413089,0.5933278192329371,C1
0.6895468781175303,0.596143830765983,C1
0.6586657194516986,0.5906425234997563,C1
0.6489306569753418,0.5679786943079522,C1
0.6696346263582721,0.627279625526333,C1
0.6385419199450203,0.6262199640819269,C1
0.6672870490678287,0.6298964241413283,C1
0.6568318762188633,0.6295608608248693,C1
0.6730775778274554,0.6224584871909534,C1
0.6330176410396878,0.6026106029748303,C1
0.6535589054268222,0.8215672877227431,C1
0.6485630069900896,0.8472873157030187,C1
0.6663728553768604,0.8141086173928177,C1
0.6563058948645905,0.7988639016274057,C1
0.6467179578958779,0.8317157082847974,C1
0.6793226687981374,0.8620433892012819,C1
0.6192595281071903,0.8347575900615846,C1
0.661392696419556,0.8183816011799613,C1
0.6461065350775752,0.8583973545827505,C1
0.6607150367322314,0.8729259493608663,C1
0.619806646705518,0.8376871920136435,C1
0.650762240142846,0.8564283295576625,C1
0.5905985979570627,0.9036769486156523,C1
0.594068356484943,0.8856065528174275,C1
0.5973614150236619,0.8917618811354834,C1
0.6156511958525596,0.9256335986393751,C1
0.5860008674701443,0.9167229615780264,C1
0.5937177750568841,0.8974392945616196,C1
0.5781147433899908,0.8874076009542113,C1
0.5492632191564398,0.878549631796542,C1
0.5712799462682687,0.920981460317799,C1
0.5747321228476064,0.9089218885883019,C1
0.592998040018053,0.938158746712583,C1
0.6014000157660715,0.9295345170364581,C1
0.5518058679979341,0.9336638127149667,C1
0.568059750464609,0.9282229696175692,C1
0.5772915507101273,0.9467026646400097,C1
0.5290115813257091,0.9565567405902902,C1
0.5590969145794206,0.9515667155218218,C1
0.5791523363910067,0.9525216065493326,C1
0.5233403065471752,0.977142137878911,C1
0.531921713193457,0.9445522329652875,C1
0.522086201954651,0.9513133930419114,C1
0.517121212643251,0.9346215628474706,C1
0.5621943758568535,0.9413643731067823,C1
0.5431529187625298,0.9441945520793884,C1
0.5297928052434256,0.9839629699877158,C1
0.531866360881024,0.9611178513660745,C1
0.4841277904922573,0.9529142917910411,C1
0.5251825851828934,0.9951593631169912,C1
0.5141888354428995,0.940727582076523,C1
0.5034213454310096,0.933318929859272,C1
0.5249876868126319,0.963626177972672,C1
0.5241808878576888,0.9768495830563432,C1
0.5037225509344531,0.9956424880813896,C1
0.5003718103795096,0.9712653789263102,C1
0.5092315504896879,0.9850085451585312,C1
0.516018730870593,0.9655894488914238,C1
0.5290865091313197,0.9499145637287336,C1
0.5371000942086698,0.984452344703183,C1
0.5002145882333979,0.9710130118245967,C1
0.5418449939515693,0.9611263097040902,C1
0.5179021195829198,0.9647786181814801,C1
0.5184229467205538,0.9834411240204513,C1
0.5413913227045397,0.9777623645227655,C1
0.5197102596850415,0.972410167621592,C1
0.5214701657803592,0.9368608949520327,C1
0.5218882792381911,0.9463495558698065,C1
0.5096404516628871,0.9486766219844774,C1
0.5136796103301434,0.9343267842303383,C1
0.5749164791802324,0.9264764328571565,C1
0.4821663596662092,0.9250449189520137,C1
0.5582063189271025,0.9385991180197253,C1
0.5395005131947294,0.9480405847468413,C1
0.513033403532003,0.8872508825974121,C1
0.5263898811843158,0.936570358595254,C1
0.5443663243279984,0.9185366478269613,C1
0.5707653750711216,0.9239689160904508,C1
0.561923709916684,0.9155487227582311,C1
0.5472662540558306,0.922032806779468,C1
0.5562330416873987,0.923292337565668,C1
0.524651265563692,0.9176157744884292,C1
0.5915628562004945,0.8760041610159379,C1
0.5930147425524358,0.8627904660392306,C1
0.5933620354181705,0.8735364657206889,C1
0.5612878545093559,0.8799474480207842,C1
0.5719675847635954,0.9013236247152376,C1
0.5828895069884037,0.8675871785367703,C1
0.5815346982444782,0.8632790587326378,C1
0.5855439206638937,0.8441149886204445,C1
0.5787740729578976,0.8767641160746543,C1
0.5779782732020033,0.8730966886035787,C1
0.5832876839193388,0.8544248272032763,C1
0.5979162248492114,0.8489590926016436,C1
0.6225446018725063,0.7822514839585296,C1
0.6395174326450881,0.7702402520979968,C1
0.6665019116182863,0.7629641617672697,C1
0.6177600701465369,0.7918193402907642,C1
0.6435622565056142,0.7748430354246256,C1
0.6573965076911236,0.7553325413243825,C1
0.6306410598643047,0.764938362223521,C1
0.637803257079446,0.7777015167064635,C1
0.6383391939763374,0.7619760031455475,C1
0.6245326383014718,0.7875039966698866,C1
0.6163539930472307,0.731392817380905,C1
0.6071310847473174,0.7553477504638723,C1
0.6296360652815783,0.7175520512657593,C1
0.6436119011775284,0.7082865794236225,C1
0.6156050947948151,0.7119110954140885,C1
0.6620291233605375,0.6893161087611318,C1
0.6475880777432713,0.6879111729740826,C1
0.6138500041112392,0.6682542433136294,C1
0.6674147623832845,0.6711659995456584,C1
0.6308538402271018,0.6522666648032599,C1
0.6691501184445692,0.6868963648349402,C1
0.6316858075144168,0.6567202342599896,C1
0.6608870935261507,0.6310740922731668,C1
0.6674402142086265,0.6553947199965492,C1
0.6490041790589689,0.6002658915695768,C1
0.6631216248295443,0.5885972619801652,C1
0.6483645070991186,0.5742583532105028,C1
0.6480575187614372,0.5912464659544778,C1
0.6024715884515011,0.6189144279796054,C1
0.6835859630406466,0.6145339356577373,C1
0.6396672194217874,0.4736518814360181,C1
0.6353749916586328,0.48222641491447577,C1
0.6024500602816507,0.4969489429618964,C1
0.6604334889880599,0.4591830951894214,C1
0.6425788651572382,0.4771965960835443,C1
0.6040992302763213,0.4984661913479015,C1
0.6515845056477709,0.46793532542377825,C1
0.6352096241421401,0.46837933535430415,C1
0.6486158316467017,0.44318692464211634,C1
0.6109704179134242,0.46805463373586786,C1
0.6376313610965934,0.46150424724775196,C1
0.6581481143275039,0.5442180891536695,C1
0.6310901102159007,0.4120278990835763,C1
0.6035528341077244,0.43396675220666187,C1
0.6364645424660115,0.39411680352478273,C1
0.6695598451094262,0.3926181383972511,C1
0.6173583560413229,0.39932425399910415,C1
0.604591356840972,0.3795864097609807,C1
0.5966179324072468,0.340718174639418,C1
0.616974800683087,0.3711092852481019,C1
0.6265487647303553,0.34295697771339784,C1
0.6035040824844993,0.3806132693902558,C1
0.6115641597112806,0.35026425229689095,C1
0.5676028745813373,0.33322235530545535,C1
0.5675252980580802,0.303014637508462,C1
0.5644882129667017,0.26284850331274545,C1
0.5777347180252599,0.296594611468187,C1
0.5962763138160493,0.2942629366181847,C1
0.5831175063064963,0.28939303707557207,C1
0.6200773696566445,0.28442075433655123,C1
0.5359361176162045,0.22497609748244174,C1
0.4629982687799992,0.21040909129163884,C1
0.4633952883216881,0.20220481150977984,C1
0.46008668581210205,0.22618462899392633,C1
0.4611656846750236,0.22247179751956564,C1
0.5056237922518284,0.1631822593717024,C1
0.451510647863628,0.21751510049484268,C1
0.4798115853040399,0.2189820265242445,C1
0.46938065191991596,0.2300547312427963,C1
0.47328239182611354,0.18147784588477148,C1
0.4982328274540253,0.20111834546817217,C1
0.4840399543315797,0.20104744546466688,C1
0.36701822150740876,0.19276311592287834,C1
0.37273457997246795,0.16585982904215937,C1
0.3708328002177579,0.18946397127674672,C1
0.3815085095822728,0.1801330372961915,C1
0.3806910211924857,0.1509612181774283,C1
0.34208830916632016,0.14607039341314484,C1
0.285589368008067,0.1776476697032408,C1
0.2945916660351509,0.18158145935753295,C1
0.30666312860081846,0.15313936602683498,C1
0.3052581982583884,0.13727442790360067,C1
0.328666019951604,0.15891688446079258,C1
0.2952020921320736,0.16773477065290426,C1
0.27629989544377037,0.15139277474966717,C1
0.2667455364265721,0.14607325826781983,C1
0.2575046022116203,0.11471670123007828,C1
0.2704665719030176,0.18474185529025453,C1
0.285508176720096,0.17719707254194067,C1
0.2711860768449941,0.17537291512575792,C1
0.12465519904078151,0.17242307397380316,C1
0.15325129687711075,0.1727132537516333,C1
0.14146278243321114,0.16433313942593464,C1
0.1662353868725414,0.20606255326017148,C1
0.17827556143617482,0.18299860643972848,C1
0.1495776285187506,0.16996488377153954,C1
0.15591636583160398,0.18035400776444438,C1
0.1784224368443632,0.20775668447323076,C1
0.14359026988051943,0.2155207611981591,C1
0.15222298252474203,0.21267367270603715,C1
0.150671676574129,0.20886895158675048,C1
0.15184420141468127,0.16101882661157635,C1
0.05178353147837611,0.23430863497895318,C1
0.07766951445932295,0.2423764427117442,C1
0.07378090584194216,0.22234927394430526,C1
0.08517901803011266,0.22392549067048756,C1
0.07816683843066434,0.2412937854994427,C1
0.025262857161909805,0.22617184881088642,C1
0.09280752923128804,0.30888735726381217,C1
0.07554008253000792,0.31208013362144116,C1
0.01423084614908144,0.24714457630240122,C1
0.06499808928217155,0.27311914059483483,C1
0.03571512457608103,0.2764663286095412,C1
0.0649521585674319,0.2716696840008282,C1
0.01224849678009176,0.2907856292205774,C1
0.05989445911618881,0.34683323359877877,C1
0.04072700429041682,0.32584897792367984,C1
0.04834356388153892,0.32298629929304423,C1
0.06626380245810758,0.31462313802505204,C1
0.047020010591239995,0.3380699404340032,C1
0.02678218045821631,0.3221199302995679,C1
0.01774225655468339,0.3506420665929337,C1
0.055360755948658025,0.3020521894178803,C1
0.02549131204677713,0.3431839177910744,C1
0.057389431449527066,0.3053633684151366,C1
0.008907966661568373,0.28490368507578884,C1
0.10499491077417834,0.21465077645898586,C1
0.11500406394008081,0.2642774855003004,C1
0.12010121239196858,0.22481218379403228,C1
0.1176627385167752,0.21376445201953315,C1
0.11556209567630259,0.2415365729410977,C1
0.08201586855473555,0.2246245823518991,C1
0.1562172881154337,0.23004190455137288,C1
0.14439805703588193,0.2040838586841007,C1
0.10949524520231035,0.21389838999058491,C1
0.11569413056334141,0.22257628705706398,C1
0.12647919826978044,0.20906743931560737,C1
0.10294434250112719,0.196281470975503,C1
0.1556911069000279,0.15936488129859025,C1
0.20133696600274384,0.1647669701331832,C1
0.22053551402248353,0.1649519635528898,C1
0.18678435451707598,0.1555868015099968,C1
0.20007067060415756,0.1446110352445688,C1
0.18903877805214225,0.17639397292482,C1
0.22850427601785497,0.14710914541116055,C1
0.24598977120161117,0.14721668650160638,C1
0.19290721286710827,0.18535539653398164,C1
0.21840061434580066,0.14964606834615415,C1
0.23482361574756902,0.14734619450168257,C1
0.238356520304188,0.16277658448149412,C1
0.2575667202214579,0.1318061192839598,C1
0.24914890367281275,0.11586547966502314,C1
0.3026615439091696,0.16353717458362643,C1
0.24852991612582864,0.16027400750452286,C1
0.27604613967939096,0.1441269449632876,C1
0.2887496026372435,0.13024150110484112,C1
0.08130488294890646,0.4678833752964544,C2
0.1052156786124942,0.4112157301358682,C2
0.07496930945899784,0.41376354682273797,C2
0.0517382204977188,0.42101246527354186,C2
0.06498161662057524,0.43872671109431616,C2
0.07067911771251556,0.44827904084113257,C2
0.10684033579568436,0.3848821058631679,C2
0.11328890065968575,0.38679240169359114,C2
0.09654925817588998,0.3993228347292013,C2
0.08037386395961973,0.3659981362493065,C2
0.12947572135198446,0.3792291703483607,C2
0.1267290587135404,0.3940054772735411,C2
0.12408070778650583,0.3324626205024022,C2
0.11503447812740504,0.33395608873741955,C2
0.12622548126210711,0.32079573599450556,C2
0.11265697454578086,0.3312063252971204,C2
0.10097574067138823,0.32414474655423486,C2
0.11943235654121508,0.3302734446545946,C2
0.13689820735631653,0.31568120915499925,C2
0.12570125481470457,0.2955571725817691,C2
0.14703934301748817,0.33878560685789016,C2
0.1352024289237172,0.33235386866599115,C2
0.1651760035825403,0.35871180068100367,C2
0.11627447899035893,0.3330427434045754,C2
0.16044436651082253,0.3254921441425292,C2
0.12738665618035883,0.27799050184686397,C2
0.13749446223140546,0.3280582778711347,C2
0.1520437920976299,0.3051056110915895,C2
0.19259320378617711,0.3264803480938451,C2
0.20259181659512376,0.30016483708148817,C2
0.1713681100173344,0.31937082469522576,C2
0.18968098042898407,0.2643311830968018,C2
0.1805561724498933,0.30030956679977083,C2
0.21928723367091812,0.27843713120375546,C2
0.218852548926682,0.2783126555144508,C2
0.16896691736754818,0.28608953573892343,C2
0.17815451049477024,0.2853475916247024,C2
0.24495611523594057,0.24929243380318758,C2
0.24020385186332735,0.30264848546513357,C2
0.21848929240931017,0.26875494211942186,C2
0.23479392918824651,0.282916746249572,C2
0.20527111735014553,0.2661580844420378,C2
0.3023682800371311,0.2255890905532494,C2
0.31668036585672404,0.2509047960273564,C2
